iteration,total_nodes,total_edges,n_static,n_dynamic,dynamic_n_nodes,dynamic_emission_mean,dynamic_emission_std,dynamic_emission_min,dynamic_emission_max,dynamic_spending_mean,dynamic_spending_std,dynamic_redmeat_mean,dynamic_redmeat_std,static_n_nodes,static_emission_mean,static_emission_std,static_emission_min,static_emission_max,static_spending_mean,static_spending_std,static_redmeat_mean,static_redmeat_std
48,815,71,513,302,302,1464.7517838734766,969.6004935640357,325.2772663574537,6219.7359166666665,1565.3611650547211,828.9975521460484,350.7087831244251,459.99759695118615,513,1469.382545182209,894.5971406789496,521.8286986768576,7486.590872392436,2997.312941083939,3089.8396158546752,27.411075792287637,26.46177619694776
49,815,71,513,302,302,1464.7517838734766,969.6004935640357,325.2772663574537,6219.7359166666665,1565.3611650547211,828.9975521460484,350.7087831244251,459.99759695118615,513,1469.382545182209,894.5971406789496,521.8286986768576,7486.590872392436,2997.312941083939,3089.8396158546752,27.411075792287637,26.46177619694776
49,815,71,513,302,302,1464.5218300212273,969.5793779845275,325.2772663574537,6219.7359166666665,1565.7678230847214,829.0720282736157,350.5013423261387,460.05502153104857,513,1469.382545182209,894.5971406789496,521.8286986768576,7486.590872392436,2997.312941083939,3089.8396158546752,27.411075792287637,26.46177619694776
0,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
0,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
1,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
1,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
2,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
2,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
3,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
3,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
4,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
4,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
5,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
5,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
6,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
6,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
7,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
7,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
8,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
8,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
9,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
9,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
10,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
10,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
11,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
11,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
12,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
12,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
13,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
13,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
14,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
14,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
15,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
15,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
16,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
16,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
17,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
17,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
18,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
18,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
19,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
19,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
20,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
20,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
21,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
21,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
22,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
22,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
23,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
23,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
24,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
24,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
25,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
25,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
26,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
26,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
27,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
27,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
28,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
28,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
29,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
29,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
30,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
30,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
31,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
31,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
32,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
32,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
33,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
33,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
34,815,71,815,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815,1397.6565463572754,830.6197498014665,521.8286986768576,7486.590872392436,2869.382617414232,2802.9274083105747,26.26272031025505,23.882100229752915
